Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
8770.86,8773.54,14.557912000000004,6.760844999999998,1.0,8772.087500000001,59.53328464260304,0.0,1.0,6.020657321171956
8773.53,8770.0,13.057968000000004,24.674354999999995,-1.0,8772.012499999999,54.15764050551574,0.0,1.0,5.9191817982311274
8770.0,8774.99,17.385125000000002,4.29074,1.0,8772.6175,59.68389858003164,0.0,1.0,5.889240241214618
8775.0,8775.0,95.61902400000005,49.81053200000008,0.0,8775.17,59.69438467757633,0.0,1.0,6.231437366842166
8775.0,8780.0,51.60092499999999,7.527966,1.0,8777.1025,64.64581710191325,0.0,1.0,6.257048983496307
8778.12,8778.93,73.88309100000001,59.15702199999999,1.0,8778.545,62.86598322135454,0.0,1.0,6.322259770389432
8778.55,8775.0,72.94013399999994,84.64017600000021,-1.0,8777.2425,56.69214319621821,0.0,1.0,6.260669786790254
8775.0,8778.68,21.796333000000047,6.209394999999997,1.0,8777.369999999999,60.5945774924729,0.0,1.0,6.22776480201947
8778.37,8776.02,11.016184,8.762317999999997,-1.0,8776.1425,56.62285264244657,0.0,1.0,6.48435303044663
8776.48,8779.72,9.746830000000001,5.090074000000001,1.0,8777.3825,60.50109722936094,0.0,1.0,6.493327813986068
8779.72,8787.41,20.25511299999999,7.25425,1.0,8783.69,67.08745063194576,1.0,1.0,6.71166154155844
8787.42,8792.49,25.465278000000012,11.597033999999995,1.0,8789.494999999999,70.57771592279181,1.0,1.0,6.725828574304255
8792.36,8793.24,52.478369000000015,18.267150000000004,1.0,8794.0425,71.06557457538122,1.0,1.0,6.918983676139686
8793.43,8795.0,41.10356,27.553418000000043,1.0,8795.369999999999,72.22927433260978,1.0,1.0,7.349770556415476
8795.0,8791.04,9.791584000000002,12.600199000000002,-1.0,8793.17,65.81539513986876,1.0,1.0,7.299072659528615
8791.04,8793.91,27.207955999999992,8.156322999999999,1.0,8793.407500000001,68.03107471749709,1.0,1.0,7.356281755276467
8794.25,8798.91,27.907202000000012,25.744841999999984,1.0,8796.45,71.49714628182167,1.0,1.0,7.356547344185333
8798.49,8795.29,18.72011,31.594450000000005,-1.0,8796.07,65.92428578386225,1.0,1.0,7.365365391029206
8796.12,8796.0,6.678109,16.162265,-1.0,8796.0825,66.47620698367241,1.0,1.0,6.997125005955629
8796.14,8791.0,13.386284999999999,19.697646000000002,-1.0,8793.467499999999,59.20380215647187,0.0,1.0,6.978044648387339
8791.02,8790.39,9.242379999999999,11.419279000000003,-1.0,8789.932499999999,58.36490616214688,0.0,1.0,6.869612887788181
8790.02,8797.14,26.26243899999998,11.458285999999998,1.0,8793.64,64.37962855122056,0.0,1.0,7.063211967231878
8796.9,8798.88,8.440263000000002,9.75848,1.0,8797.725,65.75306299017927,1.0,1.0,6.907268255286686
8798.92,8799.81,19.427051999999993,27.982013000000016,1.0,8798.807499999999,66.49662372467425,1.0,1.0,6.74674909419477
8799.82,8810.43,51.083100999999985,30.40172499999999,1.0,8806.0125,73.55704930252966,1.0,1.0,7.279124158895195
8810.49,8820.0,32.525419000000014,14.729702999999995,1.0,8814.9975,78.04671431458647,1.0,1.0,7.509186718974109
8820.0,8818.53,43.653919999999985,42.89252100000002,-1.0,8817.585,75.91455737887658,1.0,1.0,7.5578162390474235
8819.54,8822.04,73.743138,21.686687,1.0,8820.3225,77.49547370298941,1.0,1.0,7.4258293648296885
8821.3,8819.0,25.321029000000017,47.15859600000002,-1.0,8820.005000000001,73.02477278849253,1.0,1.0,7.30398441019895
8819.0,8807.09,13.947090999999993,57.470868999999986,-1.0,8812.8825,58.72987068521249,0.0,1.0,7.740842666613316
8806.0,8815.0,10.037811000000003,14.649192000000003,1.0,8810.855,63.79846326025558,0.0,1.0,7.9322110475695125
8815.0,8809.34,7.322094999999999,18.302735000000006,-1.0,8811.595000000001,58.28258131302919,0.0,1.0,7.934195972743056
8809.35,8804.34,23.069950000000006,36.79551000000001,-1.0,8806.01,53.853092124884284,0.0,-1.0,7.963896260404292
8804.34,8808.91,22.128960999999997,14.925775999999999,1.0,8805.79,57.06495963540523,0.0,-1.0,7.96004652751826
8807.4,8814.82,35.636842999999985,14.546334000000007,1.0,8811.575,60.85900757116267,0.0,-1.0,8.084328918409735
8813.96,8815.07,14.469395000000004,9.652472000000003,1.0,8813.7675,61.01594090685777,0.0,-1.0,7.929733995666188
8815.38,8814.45,11.272433000000003,5.470027000000001,-1.0,8814.1625,60.369487503680915,0.0,-1.0,7.644752995975653
8814.46,8819.18,18.242327000000003,19.755877000000005,1.0,8817.21,63.542924466935425,0.0,-1.0,7.7272706391201975
8819.28,8821.09,27.494547,20.283484,1.0,8821.165,64.76972274638676,0.0,-1.0,7.630322736325955
8822.11,8815.27,16.027075000000004,23.233966000000002,-1.0,8819.27,58.32879221946968,0.0,-1.0,7.821013969445478
8815.32,8803.64,25.090023999999996,33.186679000000005,-1.0,8809.645,48.04669883321167,0.0,-1.0,8.289512971627888
8803.35,8800.01,19.245012999999982,11.172208999999997,-1.0,8803.48,45.35904076583993,0.0,-1.0,8.451690616511573
8800.02,8803.17,26.944087999999997,14.379109,1.0,8802.8,48.08171654517877,0.0,-1.0,8.420141286760762
8804.83,8809.17,39.854215,35.68974299999999,1.0,8806.64,52.88246575453894,0.0,-1.0,8.350131194849315
8809.16,8812.17,18.721614999999993,42.026208,1.0,8811.029999999999,55.1171874506835,0.0,-1.0,8.204407538074326
8811.87,8812.69,10.546603,6.242943,1.0,8812.2425,55.5110636023057,0.0,-1.0,7.9333784282118645
8812.71,8805.71,9.808398000000002,15.600927000000002,-1.0,8808.2225,49.26182787592919,0.0,-1.0,8.161708540482389
8805.74,8801.48,13.131688999999994,7.933711999999998,-1.0,8803.3275,45.89021951874505,0.0,-1.0,8.01372935901937
8801.48,8806.38,16.082045,12.329493999999999,1.0,8803.607499999998,50.14679265170594,0.0,-1.0,7.910605833375109
8806.38,8813.22,14.283157999999997,4.370171000000001,1.0,8809.164999999999,55.41885188816755,0.0,-1.0,8.125562559562606
8812.59,8814.4,8.261709999999999,2.8484699999999994,1.0,8813.5475,56.277863708096675,0.0,-1.0,7.689450948165309
8814.47,8813.3,23.318216999999972,14.893067000000006,-1.0,8814.484999999999,55.20989103046926,0.0,-1.0,7.556633023296352
8812.75,8824.21,42.02160799999999,15.470843999999998,1.0,8817.7925,62.75849311752434,0.0,1.0,8.031873521632265
8824.52,8836.92,95.60922099999999,20.930697999999985,1.0,8830.875,69.25851402554852,1.0,1.0,8.596739698658569
8836.92,8831.32,25.54628900000001,25.829791999999994,-1.0,8834.1,63.96147538398225,0.0,1.0,8.565544005897232
8831.38,8839.83,36.65717500000001,16.29233,1.0,8836.0375,67.97048051051725,1.0,1.0,8.87800514833318
8841.14,8843.22,58.262282,18.885118000000013,1.0,8842.755,69.42939059480666,1.0,1.0,8.715290494880836
8843.21,8843.43,23.327160000000006,19.96594599999996,1.0,8842.91,69.52200292378721,1.0,1.0,8.448484030960746
8843.87,8842.62,18.94223299999999,8.027709000000002,-1.0,8842.292500000001,68.65801757749156,1.0,1.0,8.31216374303504
8842.64,8838.47,26.794116000000013,31.045377,-1.0,8840.2675,64.25226309982514,0.0,1.0,8.292723475675457
8838.48,8834.98,18.037415999999986,12.625772,-1.0,8836.8625,60.723305426605435,0.0,1.0,8.128243227412908
8835.67,8840.0,12.963472999999997,10.119822,1.0,8837.695,63.80290801091083,0.0,1.0,8.055511568312026
8840.0,8835.01,9.451428999999996,11.241566000000006,-1.0,8837.487500000001,58.862320095006005,0.0,1.0,7.975832170575488
8835.0,8842.23,13.852811999999995,6.575681999999988,1.0,8838.779999999999,63.291525584462704,0.0,1.0,7.969701301248627
8842.88,8837.3,16.024635000000018,7.961029999999998,-1.0,8840.115,58.64814064949814,0.0,1.0,7.8218654940165555
8837.43,8838.73,9.276090999999997,12.594261999999995,1.0,8838.8125,59.57458098594282,0.0,-1.0,7.71101795872969
8839.66,8841.78,10.478293999999996,12.002150000000004,1.0,8841.21,61.553065332531155,0.0,-1.0,7.583088104534718
8843.03,8848.69,25.505371000000007,15.019334000000002,1.0,8845.135,65.65428930493789,1.0,1.0,7.671438954210788
8848.81,8850.0,139.84079199999985,21.200159999999983,1.0,8850.145,66.38634716754113,1.0,1.0,7.502764743195825
8850.0,8851.98,36.351075000000044,40.11150400000001,1.0,8851.555,67.51342875942393,1.0,1.0,7.369710118681925
8851.98,8854.74,45.41875700000001,5.444187,1.0,8852.675,69.07027007834037,1.0,1.0,7.273302253061819
8854.69,8859.99,137.69254999999967,40.21929300000002,1.0,8857.31,71.83518794535169,1.0,1.0,7.142352092128868
8859.99,8857.17,53.05160500000007,19.045403000000015,-1.0,8859.7475,68.30318118113982,1.0,1.0,7.215755514119668
8856.98,8847.28,29.575559999999978,66.01303600000008,-1.0,8852.107499999998,57.605698169348464,0.0,1.0,7.42677297739684
8847.28,8846.73,18.592251999999988,23.76264400000001,-1.0,8845.8475,57.070391557258496,0.0,-1.0,7.407717764725626
8845.82,8846.44,10.163608,11.485301000000007,1.0,8845.03,56.770832525565055,0.0,-1.0,7.275737924388045
8845.33,8840.99,9.883398999999995,17.835871000000004,-1.0,8843.2275,51.31910856969978,0.0,-1.0,7.222470929788815
8841.15,8855.99,28.976296999999995,7.807079999999999,1.0,8848.7325,62.10526875975566,0.0,-1.0,7.82443729194673
8855.1,8855.85,22.62211000000001,16.420568,1.0,8855.14,61.9672646152077,0.0,-1.0,7.721977485379065
8856.0,8860.88,31.467820999999994,9.212931000000003,1.0,8858.6425,64.97836180558636,0.0,-1.0,7.606836236423328
8860.86,8851.04,11.772500999999998,39.53827099999999,-1.0,8855.5725,55.68968650572646,0.0,-1.0,7.874205076678701
8849.74,8850.21,8.024064999999997,10.873324999999992,1.0,8849.51,54.97580797373327,0.0,-1.0,7.625333285487323
8849.8,8854.64,24.370507999999994,10.660585000000001,1.0,8851.275,58.065606966941594,0.0,-1.0,7.7635237650954645
8854.28,8846.57,16.173894000000008,7.33860899999999,-1.0,8850.1175,51.17585065268408,0.0,-1.0,7.990414924731539
8846.67,8849.52,8.300152999999995,4.501503999999994,1.0,8848.0275,53.35469397902879,0.0,-1.0,7.746813858679281
8849.24,8849.26,6.495398,4.753265,1.0,8848.5075,53.129651605004405,0.0,-1.0,7.537041440202153
8848.99,8850.0,7.750582000000003,1.7089159999999999,1.0,8849.3675,53.72786245358833,0.0,-1.0,7.141538480187713
8849.69,8859.91,28.16981500000003,12.531812999999984,1.0,8854.395,60.92110908194206,0.0,-1.0,7.490000017317193
8859.07,8848.38,23.424627000000005,29.986167000000002,-1.0,8853.0975,50.989368675471994,0.0,-1.0,8.022142873223144
8848.75,8835.28,9.581840000000005,31.490275,-1.0,8841.695,42.50980765117833,0.0,-1.0,8.502704096564347
8835.28,8835.17,16.734889000000003,15.951778000000003,-1.0,8836.7475,42.44597596280147,0.0,-1.0,8.486796661095513
8835.18,8833.0,8.586687999999995,10.118482000000004,-1.0,8834.8,41.13378337377683,0.0,-1.0,8.23916832816015
8833.71,8834.33,8.407848,9.603123000000004,1.0,8834.115,42.31093165454058,0.0,-1.0,7.8949420190058595
8834.17,8830.55,18.496028000000006,13.141542,-1.0,8832.5375,39.8706327835886,0.0,-1.0,7.718874731934034
8830.3,8832.85,16.587658,37.836543999999975,1.0,8830.6875,42.060345067241265,0.0,-1.0,7.9718122510816185
8832.96,8830.14,11.638368000000002,3.1219120000000005,-1.0,8831.16,40.20262214645824,0.0,-1.0,7.899539947432869
8829.88,8837.13,22.610063,6.399921000000002,1.0,8833.189999999999,46.7372956008101,0.0,-1.0,7.968858522616162
8836.98,8840.07,14.416084000000016,9.086941000000003,1.0,8838.307499999999,49.24940046806655,0.0,-1.0,7.75108291385787
8839.69,8829.04,6.356951000000001,30.841732,-1.0,8834.06,41.36665016271615,0.0,-1.0,8.168148420010889
8829.46,8828.91,18.625350999999988,23.574688000000005,-1.0,8829.244999999999,41.28278177406261,0.0,-1.0,8.073994961438709
8828.85,8845.69,14.108026999999998,4.879726,1.0,8837.3025,54.192524585399205,0.0,-1.0,8.709423892764468
8845.46,8846.76,14.399208000000003,6.460730999999991,1.0,8845.9025,54.8738535793607,0.0,1.0,8.416607900424191
8846.78,8840.22,10.627342000000002,11.979647999999996,-1.0,8843.445,49.98057013128703,0.0,1.0,8.299707336108224
8840.31,8842.48,12.766581000000002,5.464097999999999,1.0,8841.015,51.587180851445346,0.0,1.0,8.16329966924331
8842.03,8844.0,8.810158000000003,7.115165,1.0,8842.475,52.68786893748221,0.0,1.0,8.018063978583017
8844.0,8844.82,16.929054,6.901572000000001,1.0,8843.67,53.30465202495183,0.0,1.0,7.741059408684189
8844.79,8844.31,9.648221999999999,5.498609999999998,-1.0,8844.0625,52.84323843833235,0.0,1.0,7.39169802234963
8844.33,8839.12,15.262896000000008,10.764982999999994,-1.0,8841.2225,48.2646048886074,0.0,1.0,7.4237195921818095
8837.59,8841.39,10.647322000000004,15.011587,1.0,8839.8675,50.29324521388925,0.0,1.0,7.424168192740142
8841.2,8839.19,8.709892000000004,6.9879630000000015,-1.0,8840.77,48.31587214784066,0.0,1.0,7.286013321830117
8839.16,8832.92,8.821288999999998,10.55906799999999,-1.0,8835.817500000001,43.11328233616964,0.0,-1.0,7.277012370270812
8832.94,8833.46,6.836666999999998,5.269239999999999,1.0,8833.5275,43.67579940059751,0.0,-1.0,7.0465114866799885
8833.74,8832.99,7.533621000000003,3.5379430000000003,-1.0,8833.335,43.274703971349275,0.0,-1.0,6.7524749519171525
8833.0,8828.64,13.481017999999992,11.864658999999996,-1.0,8830.9125,39.64576446103291,0.0,-1.0,6.689441026780271
8829.39,8826.95,9.669486999999997,8.74445299999999,-1.0,8827.907500000001,38.301922111366494,0.0,-1.0,6.566623810581633
8826.85,8822.0,25.278847999999993,25.867253000000005,-1.0,8823.8875,34.60228225938558,-1.0,-1.0,6.719007824111569
8822.51,8824.12,33.827279999999995,6.473995999999993,1.0,8822.640000000001,37.39153139195302,0.0,-1.0,6.652650122389376
8824.08,8830.0,18.007069999999995,24.738668,1.0,8826.237500000001,44.46623111125058,0.0,-1.0,6.829603685075793
8830.0,8840.05,16.646138,14.081976000000001,1.0,8835.025,54.028063877646524,0.0,-1.0,7.122489136141829
8840.02,8849.99,30.955274999999986,9.702895000000003,1.0,8844.564999999999,61.15252189708639,0.0,1.0,7.453025626417413
8849.99,8850.0,51.80918199999984,8.349332,1.0,8849.4175,61.15904339340833,0.0,1.0,7.0863809388161485
8850.0,8854.94,87.08653899999997,10.128810999999997,1.0,8852.5625,64.34349617127009,0.0,1.0,7.012353728900787
8854.97,8860.47,23.80836399999999,7.990760999999999,1.0,8858.2075,67.5507439009719,1.0,1.0,7.069328462550694
8860.47,8855.98,12.996661000000001,22.795204000000005,-1.0,8858.662499999999,62.625257058645126,0.0,1.0,7.151519286654169
8856.31,8859.34,30.518618,11.252891000000004,1.0,8858.305,64.69958067234765,0.0,1.0,7.098553623321719
8859.3,8856.27,7.784776999999998,13.250504000000022,-1.0,8857.467499999999,61.349223205879774,0.0,1.0,6.901514078798749
8856.3,8854.48,14.960615999999996,22.159478000000014,-1.0,8855.32,59.4172479834231,0.0,1.0,6.668548787455939
8854.33,8856.17,19.631670999999997,22.521032000000016,1.0,8854.9175,60.67636051695599,0.0,1.0,6.418652445494806
8856.18,8856.33,15.052024000000005,11.099131999999999,1.0,8856.5625,60.80036091595517,0.0,1.0,6.227320127959447
8856.0,8860.03,22.944648,33.436826000000025,1.0,8857.5425,63.65456895695668,0.0,1.0,6.2539401188195125
8860.03,8860.58,12.118972000000001,12.555234999999994,1.0,8861.34,64.0733299024465,0.0,1.0,6.182230110332404
8860.58,8856.29,13.634928999999994,24.01098900000002,-1.0,8859.157500000001,58.419372623455466,0.0,1.0,6.2577851024515025
8856.25,8849.31,11.618407000000005,28.755897,-1.0,8853.3,50.5963087588847,0.0,1.0,6.670800452276458
8849.12,8845.11,16.580055000000005,21.44733800000001,-1.0,8846.2575,46.55634545603636,0.0,-1.0,6.965743277113802
8846.01,8847.33,15.317250000000003,13.379464000000013,1.0,8846.295,48.87982721107821,0.0,-1.0,6.796761614462712
8845.05,8847.61,4.533257,4.186233999999997,1.0,8845.919999999998,49.17992868532321,0.0,-1.0,6.67556435628683
8847.62,8852.52,9.004896999999996,6.558150999999999,1.0,8850.647500000001,54.251692192116785,0.0,-1.0,6.714452616552009
8852.27,8848.67,8.606570000000005,5.473066999999996,-1.0,8850.665,50.03509268482064,0.0,-1.0,6.779134572512637
8848.66,8850.47,8.619528,5.29729,1.0,8850.0125,51.916745016843635,0.0,-1.0,6.5520535316189035
8850.67,8854.0,13.686019999999997,2.880966000000001,1.0,8852.369999999999,55.4593122342419,0.0,-1.0,6.454763993646161
8854.16,8858.32,12.92209,14.500192000000002,1.0,8856.08,59.40142261446113,0.0,-1.0,6.553709422671446
8858.52,8864.14,23.587598000000003,5.944700000000005,1.0,8861.189999999999,64.02140182149691,0.0,1.0,6.6498730353377455
8864.24,8859.76,14.663262000000005,14.324230999999997,-1.0,8862.645,58.615393620515846,0.0,1.0,6.699167818527788
8860.73,8861.4,9.074252000000001,14.564225,1.0,8861.935000000001,59.978104112408346,0.0,1.0,6.675655831490016
8860.11,8848.5,20.187567999999995,34.69383000000002,-1.0,8854.3475,46.89709476902637,0.0,-1.0,7.201680414954948
8848.5,8845.15,21.372187000000007,34.32900799999999,-1.0,8845.8725,44.201086341238074,0.0,-1.0,7.3801318138867895
8844.58,8842.68,7.616432999999998,11.452156000000002,-1.0,8842.6375,42.27151878769652,0.0,-1.0,7.314408112894813
8842.67,8841.32,23.02318800000002,19.048709000000017,-1.0,8841.744999999999,41.204915996123425,0.0,-1.0,7.5083789619738015
8841.61,8841.81,24.08049100000001,4.782687999999998,1.0,8841.7725,41.77495757287447,0.0,-1.0,7.477066178975782
8842.05,8844.27,10.477907999999994,4.661333999999999,1.0,8842.83,44.675039966929894,0.0,-1.0,7.300132880477512
8844.72,8852.46,22.394325000000013,23.21116000000001,1.0,8848.6525,53.0579704325461,0.0,-1.0,7.809409103300568
8852.05,8855.41,14.550077999999994,6.278131000000003,1.0,8853.565,55.663856742119464,0.0,-1.0,7.580165595921982
8855.07,8849.45,14.338780999999997,22.85355200000001,-1.0,8851.85,49.665191297106645,0.0,-1.0,7.83872519621332
8848.89,8849.05,9.053646999999996,9.010866000000002,1.0,8848.4625,49.281340650550106,0.0,-1.0,7.558101967912358
8849.06,8846.65,10.435661999999997,9.702480999999999,-1.0,8847.894999999999,46.93730481953155,0.0,-1.0,7.416094684490026
8846.59,8845.78,8.938707000000003,7.867148999999997,-1.0,8845.942500000001,46.08164255947477,0.0,-1.0,7.112087921312157
8845.98,8859.92,27.73524600000001,11.496163999999998,1.0,8852.627499999999,59.124258662657745,0.0,1.0,7.729081641218431
8860.17,8862.61,17.973613000000004,6.973191999999998,1.0,8860.8375,61.05433605605137,0.0,1.0,7.6405758097028125
8861.55,8858.22,16.17333499999999,15.74969499999999,-1.0,8860.0475,56.37591198179904,0.0,1.0,7.696248966152616
8858.45,8876.42,55.697101000000075,9.274396999999993,1.0,8867.185000000001,67.49606121324705,1.0,1.0,8.501516897141668
8876.13,8871.9,31.976890000000026,31.65162200000006,-1.0,8874.88,63.18810467053832,0.0,1.0,8.657837118774442
8872.3,8888.87,75.93658399999998,41.31277899999997,1.0,8880.357500000002,70.73916153969714,1.0,1.0,9.57084875314773
8889.05,8896.97,73.87523099999997,18.711713000000028,1.0,8892.82,73.53015501073227,1.0,1.0,9.76007384220856
8896.04,8886.1,19.662595,49.04400599999999,-1.0,8890.125,64.62211010772312,0.0,1.0,10.153639996336421
8884.03,8885.46,18.690300000000008,13.978997000000003,1.0,8884.0375,64.12949261088413,0.0,1.0,9.876951425169452
8886.82,8888.06,20.902393999999997,11.242679999999998,1.0,8887.4375,65.28719379948966,1.0,1.0,9.562169180514445
8888.01,8894.31,39.96608799999999,13.012375999999996,1.0,8891.8375,67.96383884104931,1.0,1.0,9.522728524763428
8893.08,8890.26,32.80822499999999,24.908415000000016,-1.0,8892.695000000002,64.49346350643087,0.0,1.0,9.515390772994618
8890.14,8876.13,24.091505999999992,54.78293099999999,-1.0,8882.369999999999,54.111892239577784,0.0,1.0,10.070005717780763
8876.02,8889.66,55.987369999999956,33.253298,1.0,8882.76,60.64458461558363,0.0,1.0,10.396433880796382
8889.95,8889.94,17.334128,34.65953799999996,-1.0,8888.71,60.769054918615616,0.0,1.0,10.364545746453834
8889.89,8882.0,20.916814999999996,14.670055000000001,-1.0,8886.0875,55.41665327905544,0.0,1.0,10.331363907421391
8882.47,8884.62,15.265488000000003,9.740416000000009,1.0,8883.285,56.76972157377468,0.0,-1.0,10.112695056891324
8885.08,8887.34,14.472849000000007,13.082434000000006,1.0,8886.1075,58.188438450402394,0.0,-1.0,9.853931124256215
8887.43,8891.76,25.686771000000018,11.191034000000007,1.0,8889.827500000001,60.459297268830085,0.0,-1.0,9.582936043952163
8891.75,8891.2,19.285652000000017,45.41830300000002,-1.0,8891.6025,60.014562755078536,0.0,-1.0,9.782726326526952
8891.15,8883.08,33.284565999999984,16.36570700000001,-1.0,8887.310000000001,53.831203059721155,0.0,-1.0,9.788960160346514
8883.07,8881.67,10.774204000000013,14.239492000000011,-1.0,8882.73,52.813639081634825,0.0,-1.0,9.388320148893213
8882.63,8878.87,12.966070000000007,23.211802999999996,-1.0,8879.555,50.76159584249413,0.0,-1.0,9.482011566829332
8878.86,8880.46,18.885120999999998,28.38322300000001,1.0,8880.17,51.90439415536234,0.0,-1.0,9.349010740627165
8880.33,8877.83,12.447369999999998,25.86111800000002,-1.0,8879.42,49.84367419429602,0.0,-1.0,8.988367116296601
8877.94,8871.87,14.08970599999999,27.99246400000001,-1.0,8875.0375,45.440802415183605,0.0,-1.0,8.942055179418283
8872.02,8870.0,16.645361,81.15177300000008,-1.0,8872.1325,44.123822509441936,0.0,-1.0,8.768336952316991
8870.0,8865.44,10.391775999999995,61.51989800000004,-1.0,8868.5825,41.00308253651098,0.0,-1.0,8.714170027151507
8866.17,8868.18,27.187205000000002,8.171162,1.0,8867.2525,43.58504033948116,0.0,-1.0,8.424586453783531
8867.79,8866.85,15.642613999999984,11.451032000000001,-1.0,8866.9375,42.61023146462294,0.0,-1.0,8.049973135656156
8866.85,8870.0,7.890845000000001,18.24224600000001,1.0,8867.0675,45.7074095784764,0.0,-1.0,8.087832197394997
8869.14,8875.12,17.295921,27.07078899999999,1.0,8872.7425,50.39353668531804,0.0,-1.0,8.12512989758111
8875.87,8869.01,9.591206000000001,18.136128999999993,-1.0,8872.675000000001,45.36178115487496,0.0,-1.0,8.103334904896723
8869.0,8869.39,11.547549000000002,6.306197000000002,1.0,8868.685,45.72475352550923,0.0,-1.0,7.736668125975482
8869.41,8869.81,16.167203000000004,6.664099000000001,1.0,8870.2975,46.15055644195252,0.0,-1.0,7.566191831262974
8869.94,8866.53,11.710159000000004,12.465375000000002,-1.0,8868.470000000001,43.293994031595425,0.0,-1.0,7.350749557601281
8867.42,8860.39,5.677972999999998,21.516646000000005,-1.0,8863.96,38.491067515125195,0.0,-1.0,7.399267446344093
8860.44,8854.28,9.481099000000002,27.215747999999994,-1.0,8857.1175,34.40119862133618,-1.0,-1.0,7.458605485890913
8854.28,8853.61,20.10827199999999,12.754668999999996,-1.0,8854.07,33.97488840053649,-1.0,-1.0,7.31799080832726
8853.58,8859.99,33.62070299999997,10.625011000000002,1.0,8856.785,41.4194050840276,0.0,-1.0,7.254562893446762
8860.0,8858.18,15.485468000000006,9.297996999999993,-1.0,8858.494999999999,40.040085387093285,0.0,-1.0,7.036379829629189
8858.71,8846.27,13.951719999999991,54.246711999999995,-1.0,8852.682499999999,32.39536181661782,-1.0,-1.0,7.658781270369961
8845.21,8840.0,32.41260799999999,39.270566,-1.0,8843.3225,29.23123147085501,-1.0,-1.0,7.750296893915
8840.0,8842.81,90.98451099999998,17.513253,1.0,8840.525,32.417127791928415,-1.0,-1.0,7.85027568720676
8842.81,8839.29,10.012043999999998,18.644975000000013,-1.0,8840.935,30.56111799359837,-1.0,-1.0,7.735255995263404
8838.87,8838.77,26.53820699999999,30.886134000000013,-1.0,8836.2025,30.285261996340747,-1.0,-1.0,8.122023424173134
8837.48,8845.74,20.814884000000017,7.039625999999997,1.0,8841.605,38.32163626071305,0.0,-1.0,8.599021751017858
8844.64,8843.54,26.865294,14.726741000000011,-1.0,8844.235,36.87665677366228,0.0,-1.0,8.490520197373721
8843.24,8839.12,6.723254000000001,8.64301,-1.0,8840.84,34.09506476972549,-1.0,-1.0,8.318340183275723
8840.01,8851.92,26.987559000000005,9.509339,1.0,8845.965,46.646120906375785,0.0,-1.0,8.63845874161312
8852.16,8852.52,17.510089000000004,12.864006,1.0,8851.4875,47.1541622843964,0.0,1.0,8.453568831497844
8852.16,8846.02,12.761237000000005,52.976713999999966,-1.0,8849.92,42.43950445493632,0.0,1.0,8.876885343533784
8845.77,8835.2,16.05431000000002,7.22306,-1.0,8840.11,35.98893913321145,0.0,1.0,9.122822104709922
8835.21,8832.91,23.657956000000006,24.813002999999995,-1.0,8833.467499999999,34.78390670081836,-1.0,-1.0,9.141906240087744
8833.96,8840.55,26.125259999999987,13.11171400000003,1.0,8836.2375,41.787033383411554,0.0,-1.0,9.381770080081477
8840.71,8835.64,10.227942999999998,5.071388,-1.0,8837.5325,38.89623634827399,0.0,-1.0,9.513072217218467
8836.7,8835.2,6.822793999999999,14.95212300000001,-1.0,8836.325,38.638277938798296,0.0,-1.0,9.210709915988625
8835.27,8837.36,19.06768999999999,10.257282999999992,1.0,8835.380000000001,40.716822507671985,0.0,1.0,9.022087779132274
8838.08,8792.37,121.9433930000002,333.2497959999998,-1.0,8814.875,23.13697037252771,-1.0,-1.0,11.742652937765724
8792.15,8765.34,126.03754999999992,145.9161579999999,-1.0,8779.119999999999,18.08487458356681,-1.0,-1.0,13.260320585068158
8765.38,8785.28,67.56862799999999,49.69773099999999,1.0,8777.6125,30.19421035677593,-1.0,-1.0,14.726726257563351
8785.06,8782.59,27.858006999999994,23.278305999999994,-1.0,8784.625,29.559371892977186,-1.0,-1.0,14.406960096308826
8783.05,8788.59,19.270303000000002,38.73829500000001,1.0,8784.84,32.9458544444311,-1.0,-1.0,14.07217723228672
8786.16,8794.17,29.394641,42.68386400000003,1.0,8792.002499999999,36.02617268824764,0.0,-1.0,14.212736001409159
8796.13,8780.36,20.049993999999987,36.116871999999994,-1.0,8787.8975,32.096375718517734,-1.0,-1.0,14.423254858451353
8780.36,8770.89,35.067756,41.61968500000003,-1.0,8773.71,29.703599664658896,-1.0,-1.0,14.646593797133347
8771.28,8768.85,23.733243000000005,32.053674999999984,-1.0,8769.6175,29.198620723683387,-1.0,-1.0,14.223265668766762
8768.94,8769.1,18.479504999999996,24.15304999999999,1.0,8769.32,29.357119935055803,-1.0,-1.0,13.991603835283522
8769.6,8765.12,27.54033400000001,45.4676490000001,-1.0,8768.3525,28.272019431828976,-1.0,-1.0,13.898632132763307
8765.17,8769.22,22.451426,44.594489999999965,1.0,8767.672499999999,31.097404011770013,-1.0,-1.0,13.641586980423018
8769.21,8770.56,19.61689599999999,32.06373199999999,1.0,8768.605,32.039619830732654,-1.0,-1.0,13.283616481821316
8770.61,8773.8,26.90123100000001,35.94396400000002,1.0,8770.18,34.37630593383944,-1.0,-1.0,13.381215304548338
8774.1,8781.72,37.464476999999945,19.36517499999997,1.0,8778.1425,39.823080294067715,0.0,1.0,13.527557068509193
8781.27,8775.54,33.556438,39.162343000000035,-1.0,8778.55,37.22662777991977,0.0,1.0,13.57344584932997
8775.23,8779.94,19.746257000000004,25.361749000000003,1.0,8777.05,40.21534055091997,0.0,1.0,13.424628288663527
