Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
7522.38,7520.69,14.890976000000002,35.14674000000004,-1.0,7521.0625,63.39322927413556,0.0,1.0,4.755797858938451
7520.69,7523.0,7.257105000000003,11.712986999999996,1.0,7522.327499999999,66.01195090397925,1.0,1.0,4.721812297585687
7523.0,7523.31,9.938463,4.027929,1.0,7523.155,66.35974451436164,1.0,1.0,4.408111419186704
7523.32,7523.3,41.538038000000014,16.519180999999996,-1.0,7524.0875,66.33616316240985,1.0,1.0,4.316817746387661
7523.31,7527.9,28.825336000000004,10.893702999999999,1.0,7526.125000000001,71.37521418360798,1.0,1.0,4.487759335931402
7527.88,7526.1,9.844540999999994,25.724746,-1.0,7527.4075,67.14008753260563,1.0,1.0,4.4779193833649
7526.1,7523.31,8.290465999999997,32.62587000000004,-1.0,7525.4375,61.089444453544594,0.0,1.0,4.56806799883882
7523.3,7523.01,7.011581999999998,26.421733999999997,-1.0,7522.935,60.45851781718964,0.0,1.0,4.528205998921776
7523.0,7524.93,1.3819269999999997,10.039098999999995,1.0,7523.98,63.08616194708344,0.0,1.0,4.346905570427348
7524.99,7523.09,4.233731999999999,19.196462999999994,-1.0,7523.955,59.03722672637297,0.0,1.0,4.340698029682552
7523.0,7526.01,1.4884420000000003,6.7700419999999975,1.0,7524.535,63.08620234071983,0.0,1.0,4.254219598990949
7526.01,7524.86,1.788314,16.038633999999988,-1.0,7525.5275,60.54783708053931,0.0,1.0,4.058918199063055
7524.86,7525.16,28.129267000000006,36.522410000000015,1.0,7524.0625,60.988815127586406,0.0,1.0,4.21399547055852
7525.15,7523.04,2.2733590000000006,4.1910050000000005,-1.0,7524.4025,56.20757769528384,0.0,-1.0,4.157281508375774
7523.55,7526.82,8.216641999999998,4.869205999999999,1.0,7525.965,61.93726279000097,0.0,-1.0,4.355332829206096
7526.14,7525.15,8.036770999999998,12.185242,-1.0,7525.0650000000005,58.30759978943667,0.0,-1.0,4.369951912834196
7525.46,7531.75,20.662636000000024,5.840256999999998,1.0,7528.44,66.63052232380998,1.0,1.0,4.628526776203231
7531.12,7531.92,25.538043000000023,13.647621000000006,1.0,7532.065,66.81428605025145,1.0,1.0,4.639346292188697
7531.92,7531.77,43.907254000000016,14.591935999999999,-1.0,7532.012500000001,66.46647765104171,1.0,1.0,4.615107271318089
7530.99,7533.7,28.685331999999985,16.358458000000002,1.0,7531.237499999999,68.72254894650715,1.0,1.0,4.855456751938194
7533.95,7528.9,7.062697000000002,9.641244000000004,-1.0,7531.6875,58.22983532832361,0.0,1.0,4.944352698228349
7528.9,7534.78,14.801696999999995,12.833561999999999,1.0,7531.414999999999,65.23276125086502,1.0,1.0,5.152613219783444
7534.22,7532.53,8.248341000000002,11.436580000000003,-1.0,7532.8925,61.01719917304178,0.0,1.0,5.083140846941726
7532.53,7530.57,7.986701,7.401802999999997,-1.0,7531.3525,57.52950344853418,0.0,1.0,5.116487929303044
7530.58,7531.09,9.252243,5.875269999999998,1.0,7531.3325,58.21195268731253,0.0,-1.0,5.012453077209959
7531.06,7523.92,8.072080000000007,13.497981000000001,-1.0,7527.715000000001,46.99791311154781,0.0,-1.0,5.228706428837817
7523.92,7523.78,9.624308000000001,8.034672000000002,-1.0,7524.272499999999,46.80830087678849,0.0,-1.0,5.111655969635126
7523.77,7523.99,7.914150000000001,8.591389999999995,1.0,7523.367499999999,47.152719297102514,0.0,-1.0,4.910109114661185
7524.0,7525.19,10.468888999999999,14.827461000000005,1.0,7523.1725,49.17780119941838,0.0,-1.0,5.09224417789961
7525.18,7524.92,7.055543000000001,6.093177000000001,-1.0,7524.889999999999,48.72538058139232,0.0,-1.0,4.957083879478196
7525.09,7533.23,53.81711400000012,37.64969600000003,1.0,7529.7625,60.70689201324376,0.0,-1.0,5.550863602372642
7533.23,7535.99,16.536288999999986,5.145462,1.0,7534.017499999999,63.73769243941221,0.0,-1.0,5.52080191648889
7535.99,7545.99,85.50551000000003,21.351444,1.0,7540.855,72.12661629628924,1.0,1.0,5.87931606531111
7545.99,7536.93,46.07532600000002,30.009946999999986,-1.0,7541.3475,58.84444273823915,0.0,1.0,6.711507774931726
7536.96,7541.47,35.281332000000006,21.217124999999992,1.0,7539.565,62.56465539747859,0.0,1.0,6.658542933865127
7541.47,7539.87,15.464367000000005,14.770170999999994,-1.0,7539.5825,60.48941932291717,0.0,1.0,6.6079327243033195
7539.89,7537.92,22.559220000000025,19.365308000000002,-1.0,7537.8099999999995,57.96587932918976,0.0,1.0,6.589508958281679
7537.91,7535.16,9.032246,15.006526999999991,-1.0,7536.785,54.5002026219666,0.0,1.0,6.40382974697583
7535.55,7540.03,18.73787,6.146326,1.0,7538.0175,59.14210660143288,0.0,1.0,6.404270479334689
7541.3,7543.87,44.29531100000001,24.228120999999994,1.0,7542.525,62.399479600832066,0.0,1.0,6.308965445096476
7544.3,7545.07,40.971552,39.395002000000005,1.0,7545.2325,63.38195432950715,0.0,1.0,6.175467913303842
7545.79,7541.58,23.69383999999999,22.112356000000002,-1.0,7543.3325,58.58727368548157,0.0,1.0,6.165791633782136
7541.06,7545.33,26.512354999999996,13.058081999999999,1.0,7542.93,61.92057776662859,0.0,1.0,6.106092231369121
7545.34,7539.35,12.426967000000007,37.66080499999999,-1.0,7542.757500000001,54.400860973756735,0.0,1.0,6.21565707198557
7539.35,7540.0,13.962241000000015,15.532210999999997,1.0,7540.112499999999,55.03999173846936,0.0,-1.0,6.084538709700894
7540.0,7537.74,19.562979999999992,37.01953900000002,-1.0,7539.02,52.29540850481336,0.0,-1.0,6.1627859447222795
7537.8,7533.74,24.082310999999994,23.879478999999993,-1.0,7536.755,47.756353556162736,0.0,-1.0,6.512586948670717
7533.74,7539.7,34.32151200000003,19.041680000000007,1.0,7536.655000000001,54.14307224371717,0.0,-1.0,6.518830738051406
7539.7,7538.39,17.279055000000003,26.72377799999998,-1.0,7538.8825,52.62039407472333,0.0,-1.0,6.384628542476329
7538.65,7535.63,12.91371,47.173184000000035,-1.0,7536.35,49.4640976286454,0.0,-1.0,6.37001221801369
7535.69,7535.86,0.8454889999999999,12.256048000000005,1.0,7535.822499999999,49.73467757113589,0.0,-1.0,5.94929705958411
7535.85,7535.62,14.484503999999996,36.07684999999997,-1.0,7534.6525,49.43722498495424,0.0,-1.0,5.8514901267566675
7535.51,7535.05,6.018704999999998,37.67069900000001,-1.0,7534.3775000000005,48.692376884348555,0.0,-1.0,5.781383689131183
7535.04,7529.51,14.721752000000016,34.338229000000005,-1.0,7531.85,42.059560797429334,0.0,-1.0,5.909141997050363
7529.06,7536.29,31.929220999999966,48.075084000000025,1.0,7533.55,50.878446024056664,0.0,-1.0,6.254917568689622
7536.43,7535.86,11.885950000000001,21.000518,-1.0,7535.85,50.354968927471546,0.0,-1.0,6.13170917092606
7535.99,7541.77,16.928329000000012,26.236515000000008,1.0,7538.9349999999995,56.9161504880652,0.0,-1.0,6.146587087288495
7541.77,7541.16,14.527166000000024,29.576513999999992,-1.0,7541.125,56.092135182801506,0.0,-1.0,5.8839737239107635
7541.16,7543.85,17.516346000000006,17.006738,1.0,7542.425,58.91682574772621,0.0,1.0,5.700118457917166
7543.77,7552.04,62.72716800000004,26.873595999999978,1.0,7547.16,66.0731281525043,1.0,1.0,6.097967139494543
7552.04,7553.09,13.431224999999994,24.387945999999996,1.0,7552.095,66.8699063412473,1.0,1.0,6.00168377238779
7553.52,7557.5,52.06708800000001,36.764890000000015,1.0,7555.9925,70.0512215759254,1.0,1.0,6.0537063600743455
7557.5,7557.0,23.785925999999993,48.757405999999975,-1.0,7556.915,69.23941321746999,1.0,1.0,5.847013048640454
7557.06,7566.73,142.51348700000074,108.41717699999995,1.0,7562.660000000001,75.25026342850497,1.0,1.0,6.525797830880448
7567.05,7560.07,41.879482999999965,62.95780900000003,-1.0,7562.822499999999,65.77582140865339,1.0,1.0,6.768955128674722
7560.07,7566.71,17.675220999999993,36.04455199999999,1.0,7563.4725,69.85141677235471,1.0,1.0,6.877601190912238
7566.69,7575.3,79.0581360000001,44.94733800000002,1.0,7571.384999999999,74.14154579466648,1.0,1.0,7.354201105847091
7575.53,7570.9,19.90291700000002,47.380211999999986,-1.0,7573.0725,68.74531233151299,1.0,1.0,7.674615312572309
7570.85,7573.46,18.096712000000004,30.159160000000018,1.0,7571.4725,70.10847936718399,1.0,1.0,7.546428504531372
7573.45,7571.96,27.956597000000016,57.73905099999996,-1.0,7572.8975,68.2306783152386,1.0,1.0,7.4459693256362325
7571.48,7563.57,33.01649899999996,98.58933700000001,-1.0,7567.775,58.75182547702188,0.0,1.0,7.550542945233635
7563.71,7564.12,28.569713000000014,17.384548999999996,1.0,7564.98,59.152440853354584,0.0,1.0,7.576218449145507
7564.12,7562.48,15.557183000000013,18.140817999999996,-1.0,7563.3949999999995,57.3633866186525,0.0,-1.0,7.18648855992082
7562.44,7559.42,18.921354000000008,21.808456999999997,-1.0,7560.742499999999,54.076949814148854,0.0,-1.0,7.061025091355068
7558.85,7559.18,10.473419000000007,20.704746999999994,1.0,7559.155000000001,53.81652602083227,0.0,-1.0,6.784523299115457
7559.59,7555.84,8.199096999999997,24.841884999999998,-1.0,7557.61,50.1937769169615,0.0,-1.0,6.640628777750098
7555.76,7559.92,42.898433000000004,17.559727999999996,1.0,7558.385,54.245628866583054,0.0,-1.0,6.629155293625124
7560.04,7557.99,17.88303400000001,22.925365000000003,-1.0,7559.1224999999995,52.08698495533095,0.0,-1.0,6.525644201223286
7557.99,7558.72,9.820568000000005,11.351035,1.0,7558.775,52.85123732407849,0.0,-1.0,6.231669615421612
7559.3,7567.6,30.254540999999985,25.945338,1.0,7563.58,61.000481439183154,0.0,-1.0,6.461550357177197
7566.86,7565.14,10.315076000000001,8.321432,-1.0,7566.1575,58.00924288748794,0.0,-1.0,6.176439617378844
7565.48,7566.36,36.53645300000001,10.473273999999998,1.0,7566.8949999999995,59.080893786692975,0.0,-1.0,6.253836787566086
7566.29,7568.57,9.044458999999998,13.45481600000001,1.0,7567.5425000000005,61.021518977948034,0.0,-1.0,6.029277017025628
7568.58,7568.74,26.03928899999999,15.301766000000008,1.0,7568.487500000001,61.17405726546091,0.0,-1.0,5.90075723009526
7568.74,7568.68,99.76573699999999,56.03660199999999,-1.0,7572.674999999999,61.083199355151066,0.0,-1.0,6.947845999374198
7568.68,7577.94,36.379106000000014,49.16193700000003,1.0,7574.0475,68.78800100225803,1.0,1.0,7.323714142276043
7576.9,7554.68,30.091142000000012,94.39962500000004,-1.0,7565.137500000001,44.796701333539616,0.0,-1.0,8.708448846399186
7554.86,7560.62,33.26268699999999,34.49229600000003,1.0,7557.505,49.628282335424835,0.0,-1.0,8.679273928799258
7561.16,7548.12,59.05101800000002,86.034931,-1.0,7555.554999999999,41.4138415366986,0.0,-1.0,9.882182933884991
7548.22,7550.33,20.298011999999996,20.841212000000013,1.0,7549.225,43.20376815727303,0.0,-1.0,9.611312724321788
7550.29,7554.75,20.237284999999996,28.115499999999987,1.0,7552.387500000001,46.71045433696228,0.0,-1.0,9.53264752972739
7554.99,7545.28,10.781133000000002,37.87838299999994,-1.0,7550.0650000000005,40.885892575932566,0.0,-1.0,9.565315563318276
7545.27,7527.64,21.246030999999995,89.78567700000002,-1.0,7537.365,32.70506160044756,-1.0,-1.0,10.40136445165265
7527.63,7537.44,104.7868339999999,144.50571400000007,1.0,7530.8175,39.89975597555323,0.0,-1.0,10.958409847963162
7537.45,7537.69,39.00435500000004,22.684427000000024,1.0,7538.2675,40.07576343589641,0.0,-1.0,11.323523430251488
7537.67,7537.8,14.235699,10.670598,1.0,7536.987499999999,40.15880441531267,0.0,-1.0,11.061843185233514
7537.85,7539.46,8.690884999999998,21.699694000000008,1.0,7538.4349999999995,41.47681231349653,0.0,-1.0,10.598140100573955
7539.49,7541.04,29.401050000000005,63.5440360000001,1.0,7540.4625,42.768875382703456,0.0,-1.0,10.773987236247208
7541.04,7538.53,34.739662999999986,40.791710999999985,-1.0,7539.1425,41.21225250264552,0.0,-1.0,10.790131005086693
7538.96,7537.6,12.577098,8.203913,-1.0,7538.202499999999,40.622304082628084,0.0,-1.0,10.314407361866158
7537.6,7531.3,7.792836,16.164382,-1.0,7534.1275000000005,36.7812016552055,0.0,-1.0,10.121235407447122
7531.67,7543.36,28.891863999999998,46.946250000000056,1.0,7538.4725,47.094222158022305,0.0,-1.0,10.533290021200857
7543.35,7545.95,29.59317000000002,22.302933999999993,1.0,7545.1775,49.01773850042224,0.0,-1.0,10.394483591115092
7545.86,7544.29,19.27694,56.256889000000065,-1.0,7545.89,47.817755830790546,0.0,1.0,10.241306191749729
7545.0,7546.59,25.21264499999999,11.908449999999997,1.0,7547.0525,49.65669702046522,0.0,1.0,10.033355749481887
7546.59,7546.39,4.991743000000003,9.452217000000005,-1.0,7546.91,49.49336215918947,0.0,1.0,9.532401767376069
7546.96,7546.55,5.779708999999998,4.763407999999997,-1.0,7547.214999999999,49.63608556714359,0.0,1.0,9.116515926849209
7546.55,7545.67,28.674522999999986,37.00184199999998,-1.0,7546.435,48.81897138999282,0.0,1.0,9.379621932074278
7545.67,7549.73,15.649187999999995,18.880496999999995,1.0,7548.199999999999,52.68868055444768,0.0,1.0,9.142506079783221
7550.0,7555.15,18.740391000000002,8.869800999999999,1.0,7552.785,57.327190474022494,0.0,1.0,8.93732707408445
7555.54,7562.72,59.34667799999998,21.044276999999987,1.0,7560.115000000001,62.81129541403855,0.0,1.0,9.121089425935576
7562.73,7563.43,5.134729999999998,7.359429000000001,1.0,7562.92,63.28784874114189,0.0,1.0,8.655297324083062
7563.0,7560.32,8.88506100000001,12.055784000000004,-1.0,7560.6875,59.6802532426139,0.0,1.0,8.567776086648578
7560.32,7558.18,10.951793,5.807775999999998,-1.0,7559.335,57.261464056276466,0.0,1.0,8.31722065188793
7558.05,7557.63,4.391269999999999,11.817397000000007,-1.0,7558.165,56.62625193419917,0.0,1.0,7.935990605324475
7557.42,7555.4,8.381995999999997,28.628766000000017,-1.0,7555.109999999999,54.01012754657457,0.0,1.0,7.914848419229893
7555.49,7551.03,6.4330490000000005,22.616407999999996,-1.0,7553.202499999999,49.21198936268748,0.0,1.0,7.7245021035706145
7551.36,7557.7,43.32102899999998,57.347825000000036,1.0,7554.34,55.683323337362424,0.0,1.0,7.692751953315552
7557.71,7557.61,5.559314000000008,21.666479,-1.0,7557.0575,55.58041377146866,0.0,1.0,7.3625553852215635
7557.36,7552.57,6.962797000000004,11.075219999999998,-1.0,7554.8025,50.006851924773024,0.0,1.0,7.356658571991433
7552.5,7550.96,9.209388000000008,22.47256,-1.0,7551.78,48.33925522553572,0.0,-1.0,7.094040102563495
7551.13,7550.56,6.918375999999998,19.147579999999987,-1.0,7550.1,47.91176861861123,0.0,-1.0,6.923751523808962
7551.02,7546.75,8.608831999999998,14.22197200000001,-1.0,7548.135,43.92699443663842,0.0,-1.0,6.948483557822639
7546.75,7542.96,10.181890000000008,17.381829999999994,-1.0,7544.2875,40.33342886329815,0.0,-1.0,6.95216330369245
7542.96,7542.3,8.011836,15.262179999999992,-1.0,7542.415,39.723981413770915,0.0,-1.0,6.76986592485725
7542.13,7544.77,19.36343299999999,5.321216999999996,1.0,7544.14,43.18400784027906,0.0,-1.0,6.690589787367435
7544.77,7545.43,15.441634999999986,11.131036999999997,1.0,7544.757500000001,44.10726332814686,0.0,-1.0,6.493404802555497
7545.5,7543.0,8.092964,6.168601,-1.0,7544.24,41.43738965193519,0.0,-1.0,6.263875888087228
7543.0,7546.39,16.523389000000005,21.71003399999996,1.0,7544.9574999999995,46.3191668711158,0.0,-1.0,6.276456181795255
7546.39,7546.39,35.86975100000001,10.939691999999999,0.0,7545.5125,46.319166871115804,0.0,-1.0,6.078852168809895
7546.39,7540.0,14.665633999999988,24.311177000000004,-1.0,7543.195,39.179374885234644,0.0,-1.0,6.101077013894927
7540.28,7544.2,43.90499600000001,13.773355999999987,1.0,7541.4825,45.162593138630676,0.0,-1.0,6.29457151290246
7543.96,7549.5,25.276860000000003,8.045978999999999,1.0,7545.955,51.62922678930747,0.0,-1.0,6.5335306905523085
7549.45,7542.93,19.723345000000005,22.003056999999984,-1.0,7545.8075,44.60694836224316,0.0,-1.0,6.7204213555128325
7543.12,7544.93,14.198336000000001,14.85440999999999,1.0,7544.005,46.97145972678429,0.0,-1.0,6.7039626872619005
7544.88,7544.03,11.270487000000003,3.292700000000001,-1.0,7544.37,46.01948575831015,0.0,-1.0,6.408679638171743
7543.37,7541.76,6.543041999999997,2.048288,-1.0,7542.3725,43.61828939645722,0.0,-1.0,6.183059664016619
7541.82,7548.07,32.11338299999998,9.966461999999998,1.0,7545.2775,51.23522563003961,0.0,1.0,6.291412545158275
7548.09,7551.77,13.290918000000007,22.020407000000006,1.0,7549.3075,55.06833842392934,0.0,1.0,6.315597363361263
7551.03,7556.43,9.057837,13.264810999999993,1.0,7553.9,59.39716884604543,0.0,1.0,6.357340408835498
7556.39,7554.78,10.086359000000003,3.7444170000000008,-1.0,7555.2725,57.29243079023356,0.0,1.0,6.138958951061482
7554.6,7557.57,8.868360000000006,10.005569999999999,1.0,7556.4400000000005,59.88115436896363,0.0,1.0,6.099747597414243
7557.06,7555.97,11.160904,27.735650000000003,-1.0,7557.132500000001,57.72037496074478,0.0,1.0,6.072622769027466
7556.38,7557.69,7.805930000000002,9.809815,1.0,7557.41,59.4157693203908,0.0,1.0,5.9252925712398055
7557.53,7555.89,4.494785000000004,10.661279999999998,-1.0,7556.662499999999,56.84671254073464,0.0,1.0,5.875628816151218
7554.97,7557.55,8.365780999999991,19.521919999999987,1.0,7554.6275000000005,58.623541250003896,0.0,1.0,6.156655329283238
7556.47,7556.95,10.900448000000004,7.046871000000005,1.0,7556.925,57.69878727383308,0.0,1.0,6.021179948620165
7557.21,7554.99,4.396194999999999,10.998386999999996,-1.0,7555.514999999999,54.66521250685058,0.0,1.0,5.9282385237187425
7555.0,7556.55,8.001423000000006,16.937229,1.0,7555.5325,56.620134487485906,0.0,1.0,5.786221486310297
7556.49,7551.95,9.787285999999998,21.836023000000004,-1.0,7554.165000000001,49.80066066875642,0.0,1.0,5.808634237288095
7552.03,7551.81,14.709191,25.282344,-1.0,7552.055,49.60483982892985,0.0,-1.0,5.706588934624667
7551.79,7553.59,29.968551000000005,44.19159200000005,1.0,7552.05,52.179469917999256,0.0,-1.0,5.744689725008604
7553.08,7549.48,9.842827000000002,10.665284999999999,-1.0,7550.862499999999,46.29789348784691,0.0,-1.0,5.893640458936557
7549.47,7546.31,11.467557999999997,15.958112999999988,-1.0,7547.4175000000005,42.33430431684499,0.0,-1.0,5.8348089975839255
7547.33,7555.72,19.559319,9.263921999999996,1.0,7551.2325,54.725116806624804,0.0,-1.0,6.100894069185102
7555.72,7553.34,11.877621000000005,12.008332,-1.0,7553.6525,51.69932436538633,0.0,-1.0,6.157258778529047
7553.34,7563.98,31.730771000000004,16.28582800000002,1.0,7558.8875,61.85371820140924,0.0,1.0,6.629597437205575
7563.35,7566.41,28.37178699999997,15.826064999999994,1.0,7565.2425,63.72917703691161,0.0,1.0,6.651054763119419
7566.43,7563.19,13.138924999999999,16.39037,-1.0,7564.835,59.55107348422377,0.0,1.0,6.558836565753722
7563.19,7569.4,25.42571900000001,33.61167200000002,1.0,7567.444999999999,64.39868040626713,0.0,1.0,6.862491096771342
7569.12,7570.46,31.23916999999999,20.019848000000007,1.0,7570.455,65.16608022529299,1.0,1.0,6.769456018430496
7570.82,7565.19,10.001484000000003,18.98602,-1.0,7567.6849999999995,58.42340982756302,0.0,1.0,6.779494874256879
7566.24,7565.01,19.764120000000002,20.800019999999996,-1.0,7565.6875,58.20189945708657,0.0,1.0,6.54095952609571
7565.57,7560.1,11.383011000000005,16.795694000000008,-1.0,7563.112499999999,52.36911330775176,0.0,1.0,6.558033845660284
7560.01,7562.43,20.716767000000008,25.271678999999974,1.0,7560.7125,54.68968550388452,0.0,1.0,6.658888570970217
7562.42,7561.92,3.7920779999999996,12.235886,-1.0,7562.4625,54.068742659225464,0.0,-1.0,6.361110815900901
7561.63,7565.35,10.225849000000002,12.222825999999996,1.0,7564.13,57.558873667533916,0.0,-1.0,6.363888614765161
7565.38,7581.77,108.15340400000004,24.904089999999997,1.0,7573.2075,69.50497323459902,1.0,1.0,7.185039427996263
7581.77,7576.32,75.8171180000001,45.17020900000002,-1.0,7580.7775,63.15123776981412,0.0,1.0,7.741822325996499
7576.33,7574.87,21.124757999999975,16.569301000000017,-1.0,7576.782499999999,61.53939507612407,0.0,1.0,7.720977874139593
7574.78,7583.92,15.842269999999985,26.288356000000025,1.0,7579.135,67.17134891169503,1.0,1.0,8.032336597415332
7583.87,7589.96,59.584700000000005,41.573612000000004,1.0,7587.815,70.29749387198616,1.0,1.0,8.186455411885701
7589.94,7600.0,187.80545800000002,305.0392119999991,1.0,7594.452499999999,74.62334787624366,1.0,1.0,9.140994311036735
7600.0,7600.0,91.11946199999997,259.3251399999994,0.0,7598.28,74.62334787624366,1.0,1.0,9.692351860248374
7600.0,7605.09,123.62260500000005,188.07739900000044,1.0,7605.2625,76.6249796987592,1.0,1.0,10.14004101308778
7605.08,7592.39,39.140303000000024,45.016833000000055,-1.0,7599.084999999999,63.2248678589972,0.0,1.0,10.76218094072433
7592.63,7601.14,107.38780499999999,353.87767400000024,1.0,7598.200000000001,67.448603180058,1.0,1.0,11.451310873529724
7601.57,7595.16,16.767126000000005,26.28092799999998,-1.0,7598.2725,62.1914464395027,0.0,1.0,11.26336009684901
7595.16,7589.45,45.368353999999975,47.109949000000015,-1.0,7593.5175,57.57673443655956,0.0,1.0,11.213120089931252
7589.93,7584.58,54.976109999999984,56.46416500000003,-1.0,7585.1975,53.90302646063312,0.0,-1.0,11.392182940650466
7584.59,7591.31,60.99707900000002,29.45402999999997,1.0,7587.665,57.90066584529241,0.0,-1.0,11.608455587746866
7592.16,7585.88,24.553280999999988,17.585971999999995,-1.0,7589.375,53.84340293777782,0.0,-1.0,11.389280188622086
7585.88,7582.07,26.561602000000008,19.018898999999994,-1.0,7583.79,51.135802960239694,0.0,-1.0,10.902188746577695
7583.04,7579.35,25.932738000000004,25.10126499999999,-1.0,7581.0,49.23239628330023,0.0,-1.0,10.805603836107872
7580.01,7580.3,24.154640999999998,8.830215,1.0,7579.785,49.93335809191169,0.0,-1.0,10.235917847814449
7580.88,7588.28,42.54378599999997,14.678265000000009,1.0,7584.765,55.492467014283534,0.0,-1.0,10.159066572970548
7587.79,7582.89,24.929460000000013,21.012926000000004,-1.0,7585.495,51.34550809368813,0.0,-1.0,9.953418960615492
7582.9,7575.67,27.221636999999976,25.096635999999997,-1.0,7578.58,46.3489731046742,0.0,-1.0,9.960317606285761
7575.74,7576.15,8.446709,10.309133999999991,1.0,7576.064999999999,46.72018162503861,0.0,-1.0,9.519580634408204
7576.17,7581.13,17.721945000000076,13.852472999999998,1.0,7578.955,50.54346404646785,0.0,-1.0,9.441039160521909
7580.84,7576.0,17.460784999999998,13.105685999999993,-1.0,7578.71,46.81657877565918,0.0,-1.0,9.195250649056058
7576.41,7580.41,7.763953999999999,7.412702999999997,1.0,7578.5824999999995,50.21506030049018,0.0,-1.0,9.002018459837753
7580.48,7579.49,24.285000999999994,36.02193699999998,-1.0,7577.6825,49.504360783695596,0.0,-1.0,9.089017141277868
7579.62,7577.31,12.861765999999998,14.889397999999996,-1.0,7577.5,47.77876028282509,0.0,-1.0,8.880515916900881
7577.31,7577.7,9.879303,5.3329999999999975,1.0,7577.342500000001,48.127121616956515,0.0,-1.0,8.399050494265127
7578.38,7580.52,7.804472000000007,6.494291,1.0,7579.1675000000005,50.688648161520945,0.0,-1.0,8.195546887531917
7580.57,7580.84,15.987522999999994,14.73737599999999,1.0,7580.6025,50.98443448173552,0.0,-1.0,7.957293538422535
7580.79,7580.51,26.572526999999983,12.783185999999993,-1.0,7581.0025000000005,50.647043153078805,0.0,-1.0,7.6796297142495415
7580.71,7582.81,26.334536999999994,34.64783700000005,1.0,7581.635,52.98241073502775,0.0,-1.0,7.75965616323173
7583.02,7584.66,9.091565999999997,9.888037999999998,1.0,7583.655,54.83374454394393,0.0,-1.0,7.658252151572332
7584.67,7580.0,7.1880349999999975,16.171397,-1.0,7582.495000000001,49.542023003470334,0.0,-1.0,7.490519855031479
7580.0,7582.15,6.748657999999999,8.326996000000001,1.0,7580.285,51.85076648841449,0.0,-1.0,7.337625579672114
7582.15,7583.24,7.533541999999997,7.920364,1.0,7581.8825,53.02429033634215,0.0,-1.0,7.186366609695552
7583.24,7584.82,21.665239000000017,13.030909000000001,1.0,7584.3025,54.74605678852069,0.0,1.0,7.0223404232887505
7584.82,7578.06,5.168888999999997,5.659623999999999,-1.0,7581.4800000000005,46.83638361916939,0.0,-1.0,7.01503039305378
7578.49,7570.87,18.29128800000002,31.743925,-1.0,7574.3775000000005,40.18599139361403,0.0,-1.0,7.244671079264193
7570.55,7571.9,9.630156000000001,20.81258100000001,1.0,7571.5675,41.46817144254371,0.0,-1.0,7.0214802878881715
7571.89,7569.42,4.319928,19.04922200000001,-1.0,7570.549999999999,39.28459916585845,0.0,-1.0,6.86780312446758
7569.28,7569.13,28.538421000000003,23.529978999999994,-1.0,7568.345,39.02581620254547,0.0,-1.0,6.9222457584341885
7569.03,7568.91,3.0243869999999977,8.974064999999998,-1.0,7569.027499999999,38.816913661202165,0.0,-1.0,6.69851391854603
7568.95,7568.96,5.376095,5.723020999999999,1.0,7569.6075,38.8969682984904,0.0,-1.0,6.5443343529355955
7568.85,7568.49,19.845406999999994,16.476408999999993,-1.0,7568.25,38.38849432437077,0.0,-1.0,6.474024756297302
7568.48,7563.92,8.592497999999999,8.130656,-1.0,7566.099999999999,33.766381668567945,-1.0,-1.0,6.367308702276035
7563.99,7562.33,12.018072000000014,11.214293999999997,-1.0,7562.9275,32.30882252492524,-1.0,-1.0,6.098929509256295
7562.38,7553.7,37.170935,138.82554399999992,-1.0,7556.22,25.799314309835008,-1.0,-1.0,6.8918631157379755
7553.71,7543.05,36.32722899999998,56.79635600000003,-1.0,7548.57,20.350266235782346,-1.0,-1.0,7.453872893185278
7543.91,7549.9,28.701597999999986,43.026730000000065,1.0,7546.669999999999,30.515677432751033,-1.0,-1.0,7.7450248293863115
7549.8,7543.33,13.35152599999999,48.41040000000005,-1.0,7546.7375,26.961463490745963,-1.0,-1.0,7.704665913001596
7543.39,7539.63,49.92483099999998,107.01428800000009,-1.0,7540.43,25.18260178309951,-1.0,-1.0,8.100046919215817
7539.9,7539.82,20.394769000000007,21.161449999999995,-1.0,7539.5875,25.454593807765573,-1.0,-1.0,7.9236149964146945
7539.35,7530.21,38.33766299999999,168.16078499999998,-1.0,7533.549999999999,21.24722764826598,-1.0,-1.0,8.409071068099312
7531.83,7538.41,34.851114999999986,23.23329399999999,1.0,7534.805,31.631484806822375,-1.0,-1.0,8.39485170609222
7537.75,7545.22,31.358525999999987,20.382837000000006,1.0,7541.6075,38.843700774804276,0.0,-1.0,8.423790869942788
7544.62,7539.42,13.152326000000004,24.374298999999997,-1.0,7542.5125,35.41690123180036,0.0,-1.0,8.334234379232594
7539.43,7542.39,10.206823,19.329864999999984,1.0,7540.4,38.41309317508422,0.0,-1.0,8.15321763785885
7542.34,7543.21,26.815805999999988,5.421282999999999,1.0,7542.3925,39.2510689801417,0.0,-1.0,7.979416378011807
7543.18,7539.46,9.991474000000002,29.445092999999982,-1.0,7540.95,36.786007045420845,0.0,1.0,7.846600922439528
7540.34,7541.9,23.942081999999978,20.436752999999992,1.0,7541.205,39.45059152035403,0.0,1.0,7.697557999408149
7541.9,7545.97,54.615460999999975,23.58878599999999,1.0,7545.175000000001,43.712622028928955,0.0,1.0,7.87701814230757
